operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:13:53.772-0400,41.6743507,-86.3082405,184.29998779296875,3.9000000953674316,2.010559320449829,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-125,-17,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:13:58.771-0400,41.67457,-86.3084895,184.29998779296875,4.3420000076293945,2.193869113922119,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-125,-15,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:13:58.771-0400,41.67457,-86.3084895,184.29998779296875,4.3420000076293945,2.193869113922119,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-125,-17,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:03.773-0400,41.6748419,-86.3087995,183.6999969482422,3.9179999828338623,2.23685884475708,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-125,-15,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:03.773-0400,41.6748419,-86.3087995,183.6999969482422,3.9179999828338623,2.23685884475708,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-125,-17,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:08.768-0400,41.6749832,-86.3089669,183.6999969482422,3.9040000438690186,1.6561634540557861,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-125,-15,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:08.768-0400,41.6749832,-86.3089669,183.6999969482422,3.9040000438690186,1.6561634540557861,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-125,-17,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:13.770-0400,41.6750247,-86.309066,183.59999084472656,3.9019999504089355,1.6823861598968506,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-124,-13,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:13.770-0400,41.6750247,-86.309066,183.59999084472656,3.9019999504089355,1.6823861598968506,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-130,-18,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:18.767-0400,41.674916,-86.3093056,183.6999969482422,3.9000000953674316,1.731685996055603,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-122,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:23.772-0400,41.6747375,-86.309643,183.6999969482422,3.9000000953674316,1.6926169395446777,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-12,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:23.772-0400,41.6747375,-86.309643,183.6999969482422,3.9000000953674316,1.6926169395446777,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-122,-18,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:28.771-0400,41.6745595,-86.3099605,183.6999969482422,4.043000221252441,1.7754637002944946,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-12,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:28.771-0400,41.6745595,-86.3099605,183.6999969482422,4.043000221252441,1.7754637002944946,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-122,-18,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:33.773-0400,41.674461,-86.3102147,183.6999969482422,3.9709999561309814,2.046901226043701,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-121,-13,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:33.773-0400,41.674461,-86.3102147,183.6999969482422,3.9709999561309814,2.046901226043701,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-127,-19,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:38.770-0400,41.6744328,-86.3102999,183.6999969482422,3.9000000953674316,1.8731755018234253,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-115,-11,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:38.770-0400,41.6744328,-86.3102999,183.6999969482422,3.9000000953674316,1.8731755018234253,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-122,-17,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:43.771-0400,41.6742023,-86.310323,183.5,3.8480000495910645,1.2240543365478516,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-129,-19,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:43.771-0400,41.6742023,-86.310323,183.5,3.8480000495910645,1.2240543365478516,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-128,-17,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:48.771-0400,41.6738743,-86.3103075,183.5,3.9170000553131104,1.2180228233337402,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-125,-14,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:48.771-0400,41.6738743,-86.3103075,183.5,3.9170000553131104,1.2180228233337402,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-126,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:53.772-0400,41.6735533,-86.310311,183.89999389648438,3.947999954223633,1.6467845439910889,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,988674,48,55540,3580,NaN,-125,-14,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:53.772-0400,41.6735533,-86.310311,183.89999389648438,3.947999954223633,1.6467845439910889,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,NaN,48,55540,3580,NaN,-126,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:14:58.775-0400,41.6732248,-86.3102873,183.89999389648438,3.881999969482422,1.7008246183395386,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-124,-14,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:03.772-0400,41.6729039,-86.3103006,183.89999389648438,4.355000019073486,1.7077510356903076,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-124,-14,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:08.775-0400,41.6725755,-86.3102806,183.89999389648438,4.295000076293945,1.7738076448440552,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-124,-14,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:13.769-0400,41.6722466,-86.3102719,183.89999389648438,4.071000099182129,2.0502312183380127,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-124,-14,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:18.771-0400,41.6720225,-86.310235,183.89999389648438,4.232999801635742,2.0181150436401367,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-124,-14,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:23.772-0400,41.6718395,-86.3101985,185.57216196009844,4.326000213623047,1.5116002559661865,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-124,-14,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:28.772-0400,41.6717215,-86.3099197,185.75090921613827,4.563000202178955,2.0418334007263184,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:28.772-0400,41.6717215,-86.3099197,185.75090921613827,4.563000202178955,2.0418334007263184,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:33.770-0400,41.6717817,-86.3094356,185.76489629103244,4.920000076293945,2.028722047805786,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:33.770-0400,41.6717817,-86.3094356,185.76489629103244,4.920000076293945,2.028722047805786,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:38.771-0400,41.6718191,-86.3089098,185.86021980394358,3.934000015258789,2.087369441986084,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:38.771-0400,41.6718191,-86.3089098,185.86021980394358,3.934000015258789,2.087369441986084,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:43.771-0400,41.6718124,-86.308391,185.8475255204515,3.9000000953674316,2.1745076179504395,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:43.771-0400,41.6718124,-86.308391,185.8475255204515,3.9000000953674316,2.1745076179504395,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:48.775-0400,41.6718055,-86.3078851,185.71255605632084,3.7899999618530273,2.220937967300415,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:48.775-0400,41.6718055,-86.3078851,185.71255605632084,3.7899999618530273,2.220937967300415,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:53.777-0400,41.6717224,-86.3076559,183.89999389648438,3.8450000286102295,2.446267604827881,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:53.777-0400,41.6717224,-86.3076559,183.89999389648438,3.8450000286102295,2.446267604827881,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:58.774-0400,41.6715143,-86.3076462,183.89999389648438,3.9000000953674316,1.922105073928833,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-114,-16,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:15:58.774-0400,41.6715143,-86.3076462,183.89999389648438,3.9000000953674316,1.922105073928833,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-105,-10,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:03.771-0400,41.6712618,-86.3076527,183.89999389648438,3.9000000953674316,1.9315799474716187,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-116,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:03.771-0400,41.6712618,-86.3076527,183.89999389648438,3.9000000953674316,1.9315799474716187,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-125,-18,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:08.769-0400,41.6711173,-86.3076881,185.29998779296875,3.9000000953674316,1.6210306882858276,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-116,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:08.769-0400,41.6711173,-86.3076881,185.29998779296875,3.9000000953674316,1.6210306882858276,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-125,-18,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:13.773-0400,41.6710259,-86.3076686,185.29998779296875,4.492000102996826,1.720727562904358,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-120,-12,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:18.770-0400,41.6708209,-86.3076546,184.79998779296875,4.359000205993652,1.6649293899536133,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-121,-12,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:18.770-0400,41.6708209,-86.3076546,184.79998779296875,4.359000205993652,1.6649293899536133,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-128,-18,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:23.772-0400,41.6706866,-86.3078269,185.09999084472656,4.258999824523926,1.2296501398086548,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-120,-12,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:23.772-0400,41.6706866,-86.3078269,185.09999084472656,4.258999824523926,1.2296501398086548,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,96,NaN,48,55540,3580,NaN,-127,-18,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:28.773-0400,41.6706522,-86.3080955,184.79998779296875,4.013999938964844,1.772573471069336,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-118,-11,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:33.771-0400,41.6706631,-86.3082763,184.89999389648438,3.9570000171661377,1.9145843982696533,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-116,-9,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:38.772-0400,41.6706605,-86.3083443,186,3.9000000953674316,1.71317458152771,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-113,-9,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:43.771-0400,41.6706645,-86.308595,185.09999084472656,3.9000000953674316,1.2936089038848877,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-108,-7,-79,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:48.772-0400,41.6706576,-86.3089536,184.89999389648438,4.215000152587891,2.223884105682373,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-104,-7,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:53.773-0400,41.6706685,-86.3090966,186.5,4.02400016784668,2.03190016746521,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-104,-7,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:16:58.776-0400,41.6706643,-86.3092249,186.5,3.9619998931884766,1.7858107089996338,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-102,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:03.778-0400,41.6706566,-86.3094207,184.6999969482422,3.9000000953674316,1.720604658126831,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-102,-7,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:08.771-0400,41.6706524,-86.3095076,184.6999969482422,3.9000000953674316,2.2078049182891846,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-105,-11,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:13.771-0400,41.6706534,-86.3096775,185.09999084472656,3.9000000953674316,2.023918390274048,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-97,-6,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:18.772-0400,41.6706506,-86.3099083,184.6999969482422,3.9000000953674316,2.1355040073394775,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-104,-8,-71,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:23.768-0400,41.6706443,-86.310141,184.6999969482422,4.669000148773193,1.9513239860534668,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-109,-9,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:28.771-0400,41.6706219,-86.3102294,184.6999969482422,4.422999858856201,1.842944860458374,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-105,-8,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:33.770-0400,41.6703368,-86.3102856,184.6999969482422,3.941999912261963,2.464297294616699,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-111,-10,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:38.770-0400,41.6700348,-86.3102911,184.59999084472656,4.1020002365112305,2.029682159423828,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-111,-10,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:43.771-0400,41.6697647,-86.3103326,184.59999084472656,6.381999969482422,2.1012933254241943,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-111,-10,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:48.773-0400,41.6695008,-86.3104131,184.59999084472656,4.625,2.021099328994751,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-111,-10,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:53.774-0400,41.6692488,-86.3106225,184.59999084472656,4.630000114440918,1.9201173782348633,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-111,-10,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:17:58.774-0400,41.6690974,-86.3107123,184.59999084472656,4.682000160217285,1.679429531097412,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-111,-10,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:18:03.772-0400,41.6690974,-86.3107123,184.59999084472656,4.682000160217285,1.679429531097412,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-94,-6,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T22:18:08.767-0400,41.6691924,-86.3111834,184.79998779296875,3.9000000953674316,2.3099334239959717,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,187,988417,48,55540,3580,NaN,-89,-5,-65,primary,
