operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T16:59:47.214-0400,41.6733311,-86.3033974,183.09999084472656,3.9000000953674316,5.3704328536987305,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T16:59:52.213-0400,41.6733311,-86.3033974,183.09999084472656,3.9000000953674316,5.3704328536987305,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T16:59:57.215-0400,41.6733285,-86.3033975,183.09999084472656,3.9000000953674316,4.802341938018799,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:02.214-0400,41.6733269,-86.3033961,183.09999084472656,3.9000000953674316,5.224239349365234,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:07.217-0400,41.6733266,-86.3033959,183.09999084472656,3.9000000953674316,4.274628639221191,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:12.213-0400,41.673327,-86.3033962,183.5,3.9000000953674316,6.157894611358643,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:17.217-0400,41.6733284,-86.3033991,183.5,3.9000000953674316,5.719731330871582,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:22.214-0400,41.6733284,-86.3033991,183.5,3.9000000953674316,5.719731330871582,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:27.214-0400,41.6733287,-86.3033979,183.09999084472656,3.8450000286102295,4.981688499450684,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:32.215-0400,41.673329,-86.3033982,183.09999084472656,4.052999973297119,5.23831844329834,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:37.215-0400,41.6733285,-86.3033986,183.09999084472656,3.990000009536743,6.007725238800049,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:42.214-0400,41.673328,-86.3033984,183.09999084472656,3.9000000953674316,5.239575386047363,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:47.214-0400,41.673328,-86.3033984,183.09999084472656,3.9000000953674316,5.239575386047363,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:52.215-0400,41.6733261,-86.3033993,183.09999084472656,3.9519999027252197,4.745802402496338,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:00:57.216-0400,41.6733262,-86.3033995,183.09999084472656,4.0370001792907715,5.121984958648682,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:02.214-0400,41.6733252,-86.3034007,183.09999084472656,3.990000009536743,5.450459957122803,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-14,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:07.213-0400,41.6733248,-86.3033991,183.09999084472656,3.9579999446868896,4.842007637023926,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-12,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:12.213-0400,41.6733248,-86.3033988,183.09999084472656,17.576000213623047,5.729665279388428,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-14,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:17.212-0400,41.6733245,-86.3033994,183.09999084472656,17.549999237060547,4.542856693267822,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-14,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:22.217-0400,41.6733245,-86.3033994,183.09999084472656,17.549999237060547,4.542856693267822,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-14,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:27.214-0400,41.6733244,-86.3033988,183.09999084472656,6.363999843597412,4.504152297973633,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-13,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:32.213-0400,41.6733242,-86.3033991,183.09999084472656,13.031999588012695,5.544896125793457,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:37.217-0400,41.6733243,-86.3033978,183.5,17.700000762939453,4.592113494873047,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:42.214-0400,41.6733245,-86.3033959,183.5,3.9000000953674316,4.676307201385498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:47.214-0400,41.6733252,-86.3033937,183.09999084472656,17.584999084472656,5.076300621032715,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:52.214-0400,41.6733255,-86.3033934,183.5,22.197999954223633,4.608258247375488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-10,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:01:57.216-0400,41.6733255,-86.3033934,183.5,22.197999954223633,4.608258247375488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:02.214-0400,41.6733267,-86.3033927,183.5,3.9000000953674316,5.907764434814453,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-12,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:07.214-0400,41.6733273,-86.3033925,183.09999084472656,17.791000366210938,4.467663764953613,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:12.214-0400,41.673328,-86.3033925,182.89999389648438,17.70400047302246,5.985935211181641,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-12,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:17.215-0400,41.6733283,-86.3033924,183.09999084472656,17.697999954223633,4.3328022956848145,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:22.214-0400,41.6733286,-86.3033917,183.09999084472656,17.753000259399414,5.497662544250488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-13,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:27.215-0400,41.6733286,-86.3033916,183.5,15.407999992370605,5.046167373657227,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:32.215-0400,41.6733282,-86.3033918,183.5,17.499000549316406,5.6638617515563965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:37.215-0400,41.6733284,-86.3033931,183.09999084472656,17.68600082397461,3.8442137241363525,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:42.215-0400,41.6733281,-86.3033929,183.09999084472656,17.642000198364258,4.027626991271973,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:47.215-0400,41.6733285,-86.3033924,183.1999969482422,15.723999977111816,6.570034503936768,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:52.215-0400,41.6733277,-86.3033925,183.09999084472656,17.950000762939453,4.486695289611816,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:02:57.215-0400,41.673327,-86.3033926,183.1999969482422,22.367000579833984,6.900506496429443,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:02.214-0400,41.6733265,-86.3033923,183.1999969482422,17.663999557495117,4.475170135498047,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:07.217-0400,41.6733265,-86.3033923,183.1999969482422,17.663999557495117,4.475170135498047,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-122,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:12.217-0400,41.6733262,-86.3033921,183.09999084472656,3.9000000953674316,5.351873874664307,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:17.214-0400,41.6733261,-86.3033917,183.09999084472656,15.486000061035156,5.499444961547852,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-12,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:22.215-0400,41.6733261,-86.303392,183.09999084472656,17.66699981689453,4.756838798522949,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:27.215-0400,41.6733268,-86.3033921,183.09999084472656,17.66699981689453,4.336838245391846,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:03:32.212-0400,41.6733275,-86.303392,183.09999084472656,17.566999435424805,5.036468505859375,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-124,-12,-91,primary,
